id,microserviceName,URI,connectionTypes,duplicate,creationTime,pattern,role,connections
911,Client67,http://localhost:9921/api/Client67,,false,911,ApiGateway,Client,POST http://localhost:9919/api/ApiGateway11 GET http://localhost:9919/api/ApiGateway11 PUT http://localhost:9919/api/ApiGateway11 DELETE http://localhost:9919/api/ApiGateway11 
912,Client68,http://localhost:9922/api/Client68,,false,912,ApiGateway,Client,POST http://localhost:9919/api/ApiGateway11 GET http://localhost:9919/api/ApiGateway11 PUT http://localhost:9919/api/ApiGateway11 DELETE http://localhost:9919/api/ApiGateway11 
913,Client69,http://localhost:9923/api/Client69,,false,913,ApiGateway,Client,POST http://localhost:9919/api/ApiGateway11 GET http://localhost:9919/api/ApiGateway11 PUT http://localhost:9919/api/ApiGateway11 DELETE http://localhost:9919/api/ApiGateway11 
914,Client70,http://localhost:9924/api/Client70,,false,914,ApiGateway,Client,POST http://localhost:9919/api/ApiGateway11 GET http://localhost:9919/api/ApiGateway11 PUT http://localhost:9919/api/ApiGateway11 DELETE http://localhost:9919/api/ApiGateway11 
915,Worker36,http://localhost:9925/api/Worker36,POST GET ,false,915,ApiGateway,Worker,
916,ApiGateway12,http://localhost:9926/api/ApiGateway12,POST PUT GET DELETE ,false,916,ApiGateway,ApiGateway,POST http://localhost:9933/api/Worker37 GET http://localhost:9933/api/Worker37 PUT http://localhost:9933/api/Worker37 DELETE http://localhost:9933/api/Worker37 POST http://localhost:9934/api/Worker38 GET http://localhost:9934/api/Worker38 PUT http://localhost:9934/api/Worker38 DELETE http://localhost:9934/api/Worker38 
917,Client71,http://localhost:9927/api/Client71,,false,917,ApiGateway,Client,POST http://localhost:9926/api/ApiGateway12 GET http://localhost:9926/api/ApiGateway12 PUT http://localhost:9926/api/ApiGateway12 DELETE http://localhost:9926/api/ApiGateway12 
918,Client72,http://localhost:9928/api/Client72,,false,918,ApiGateway,Client,POST http://localhost:9926/api/ApiGateway12 GET http://localhost:9926/api/ApiGateway12 PUT http://localhost:9926/api/ApiGateway12 DELETE http://localhost:9926/api/ApiGateway12 
919,Client73,http://localhost:9929/api/Client73,,false,919,ApiGateway,Client,POST http://localhost:9926/api/ApiGateway12 GET http://localhost:9926/api/ApiGateway12 PUT http://localhost:9926/api/ApiGateway12 DELETE http://localhost:9926/api/ApiGateway12 
920,Client74,http://localhost:9930/api/Client74,,false,920,ApiGateway,Client,POST http://localhost:9926/api/ApiGateway12 GET http://localhost:9926/api/ApiGateway12 PUT http://localhost:9926/api/ApiGateway12 DELETE http://localhost:9926/api/ApiGateway12 
921,Client75,http://localhost:9931/api/Client75,,false,921,ApiGateway,Client,POST http://localhost:9926/api/ApiGateway12 GET http://localhost:9926/api/ApiGateway12 PUT http://localhost:9926/api/ApiGateway12 DELETE http://localhost:9926/api/ApiGateway12 
922,Client76,http://localhost:9932/api/Client76,,false,922,ApiGateway,Client,POST http://localhost:9926/api/ApiGateway12 GET http://localhost:9926/api/ApiGateway12 PUT http://localhost:9926/api/ApiGateway12 DELETE http://localhost:9926/api/ApiGateway12 
923,Worker37,http://localhost:9933/api/Worker37,POST GET ,false,923,ApiGateway,Worker,
924,Worker38,http://localhost:9934/api/Worker38,POST GET ,false,924,ApiGateway,Worker,
925,ApiGateway13,http://localhost:9935/api/ApiGateway13,POST PUT GET DELETE ,false,925,ApiGateway,ApiGateway,POST http://localhost:9939/api/Worker39 GET http://localhost:9939/api/Worker39 PUT http://localhost:9939/api/Worker39 DELETE http://localhost:9939/api/Worker39 POST http://localhost:9940/api/Worker40 GET http://localhost:9940/api/Worker40 PUT http://localhost:9940/api/Worker40 DELETE http://localhost:9940/api/Worker40 POST http://localhost:9941/api/Worker41 GET http://localhost:9941/api/Worker41 PUT http://localhost:9941/api/Worker41 DELETE http://localhost:9941/api/Worker41 POST http://localhost:9942/api/Worker42 GET http://localhost:9942/api/Worker42 PUT http://localhost:9942/api/Worker42 DELETE http://localhost:9942/api/Worker42 POST http://localhost:9943/api/Worker43 GET http://localhost:9943/api/Worker43 PUT http://localhost:9943/api/Worker43 DELETE http://localhost:9943/api/Worker43 
926,Client77,http://localhost:9936/api/Client77,,false,926,ApiGateway,Client,POST http://localhost:9935/api/ApiGateway13 GET http://localhost:9935/api/ApiGateway13 PUT http://localhost:9935/api/ApiGateway13 DELETE http://localhost:9935/api/ApiGateway13 
927,Client78,http://localhost:9937/api/Client78,,false,927,ApiGateway,Client,POST http://localhost:9935/api/ApiGateway13 GET http://localhost:9935/api/ApiGateway13 PUT http://localhost:9935/api/ApiGateway13 DELETE http://localhost:9935/api/ApiGateway13 
928,Client79,http://localhost:9938/api/Client79,,false,928,ApiGateway,Client,POST http://localhost:9935/api/ApiGateway13 GET http://localhost:9935/api/ApiGateway13 PUT http://localhost:9935/api/ApiGateway13 DELETE http://localhost:9935/api/ApiGateway13 
929,Worker39,http://localhost:9939/api/Worker39,POST GET ,false,929,ApiGateway,Worker,
930,Worker40,http://localhost:9940/api/Worker40,POST GET ,false,930,ApiGateway,Worker,
931,Worker41,http://localhost:9941/api/Worker41,POST GET ,false,931,ApiGateway,Worker,
932,Worker42,http://localhost:9942/api/Worker42,POST GET ,false,932,ApiGateway,Worker,
933,Worker43,http://localhost:9943/api/Worker43,POST GET ,false,933,ApiGateway,Worker,
934,ApiGateway14,http://localhost:9944/api/ApiGateway14,POST PUT GET DELETE ,false,934,ApiGateway,ApiGateway,POST http://localhost:9949/api/Worker44 GET http://localhost:9949/api/Worker44 PUT http://localhost:9949/api/Worker44 DELETE http://localhost:9949/api/Worker44 POST http://localhost:9950/api/Worker45 GET http://localhost:9950/api/Worker45 PUT http://localhost:9950/api/Worker45 DELETE http://localhost:9950/api/Worker45 
935,Client80,http://localhost:9945/api/Client80,,false,935,ApiGateway,Client,POST http://localhost:9944/api/ApiGateway14 GET http://localhost:9944/api/ApiGateway14 PUT http://localhost:9944/api/ApiGateway14 DELETE http://localhost:9944/api/ApiGateway14 
936,Client81,http://localhost:9946/api/Client81,,false,936,ApiGateway,Client,POST http://localhost:9944/api/ApiGateway14 GET http://localhost:9944/api/ApiGateway14 PUT http://localhost:9944/api/ApiGateway14 DELETE http://localhost:9944/api/ApiGateway14 
937,Client82,http://localhost:9947/api/Client82,,false,937,ApiGateway,Client,POST http://localhost:9944/api/ApiGateway14 GET http://localhost:9944/api/ApiGateway14 PUT http://localhost:9944/api/ApiGateway14 DELETE http://localhost:9944/api/ApiGateway14 
938,Client83,http://localhost:9948/api/Client83,,false,938,ApiGateway,Client,POST http://localhost:9944/api/ApiGateway14 GET http://localhost:9944/api/ApiGateway14 PUT http://localhost:9944/api/ApiGateway14 DELETE http://localhost:9944/api/ApiGateway14 
939,Worker44,http://localhost:9949/api/Worker44,POST GET ,false,939,ApiGateway,Worker,
940,Worker45,http://localhost:9950/api/Worker45,POST GET ,false,940,ApiGateway,Worker,
941,ApiGateway15,http://localhost:9951/api/ApiGateway15,POST PUT GET DELETE ,false,941,ApiGateway,ApiGateway,POST http://localhost:9958/api/Worker46 GET http://localhost:9958/api/Worker46 PUT http://localhost:9958/api/Worker46 DELETE http://localhost:9958/api/Worker46 
942,Client84,http://localhost:9952/api/Client84,,false,942,ApiGateway,Client,POST http://localhost:9951/api/ApiGateway15 GET http://localhost:9951/api/ApiGateway15 PUT http://localhost:9951/api/ApiGateway15 DELETE http://localhost:9951/api/ApiGateway15 
943,Client85,http://localhost:9953/api/Client85,,false,943,ApiGateway,Client,POST http://localhost:9951/api/ApiGateway15 GET http://localhost:9951/api/ApiGateway15 PUT http://localhost:9951/api/ApiGateway15 DELETE http://localhost:9951/api/ApiGateway15 
944,Client86,http://localhost:9954/api/Client86,,false,944,ApiGateway,Client,POST http://localhost:9951/api/ApiGateway15 GET http://localhost:9951/api/ApiGateway15 PUT http://localhost:9951/api/ApiGateway15 DELETE http://localhost:9951/api/ApiGateway15 
945,Client87,http://localhost:9955/api/Client87,,false,945,ApiGateway,Client,POST http://localhost:9951/api/ApiGateway15 GET http://localhost:9951/api/ApiGateway15 PUT http://localhost:9951/api/ApiGateway15 DELETE http://localhost:9951/api/ApiGateway15 
946,Client88,http://localhost:9956/api/Client88,,false,946,ApiGateway,Client,POST http://localhost:9951/api/ApiGateway15 GET http://localhost:9951/api/ApiGateway15 PUT http://localhost:9951/api/ApiGateway15 DELETE http://localhost:9951/api/ApiGateway15 
947,Client89,http://localhost:9957/api/Client89,,false,947,ApiGateway,Client,POST http://localhost:9951/api/ApiGateway15 GET http://localhost:9951/api/ApiGateway15 PUT http://localhost:9951/api/ApiGateway15 DELETE http://localhost:9951/api/ApiGateway15 
948,Worker46,http://localhost:9958/api/Worker46,POST GET ,false,948,ApiGateway,Worker,
949,ApiGateway16,http://localhost:9959/api/ApiGateway16,POST PUT GET DELETE ,false,949,ApiGateway,ApiGateway,POST http://localhost:9968/api/Worker47 GET http://localhost:9968/api/Worker47 PUT http://localhost:9968/api/Worker47 DELETE http://localhost:9968/api/Worker47 POST http://localhost:9969/api/Worker48 GET http://localhost:9969/api/Worker48 PUT http://localhost:9969/api/Worker48 DELETE http://localhost:9969/api/Worker48 
950,Client90,http://localhost:9960/api/Client90,,false,950,ApiGateway,Client,POST http://localhost:9959/api/ApiGateway16 GET http://localhost:9959/api/ApiGateway16 PUT http://localhost:9959/api/ApiGateway16 DELETE http://localhost:9959/api/ApiGateway16 
951,Client91,http://localhost:9961/api/Client91,,false,951,ApiGateway,Client,POST http://localhost:9959/api/ApiGateway16 GET http://localhost:9959/api/ApiGateway16 PUT http://localhost:9959/api/ApiGateway16 DELETE http://localhost:9959/api/ApiGateway16 
952,Client92,http://localhost:9962/api/Client92,,false,952,ApiGateway,Client,POST http://localhost:9959/api/ApiGateway16 GET http://localhost:9959/api/ApiGateway16 PUT http://localhost:9959/api/ApiGateway16 DELETE http://localhost:9959/api/ApiGateway16 
953,Client93,http://localhost:9963/api/Client93,,false,953,ApiGateway,Client,POST http://localhost:9959/api/ApiGateway16 GET http://localhost:9959/api/ApiGateway16 PUT http://localhost:9959/api/ApiGateway16 DELETE http://localhost:9959/api/ApiGateway16 
954,Client94,http://localhost:9964/api/Client94,,false,954,ApiGateway,Client,POST http://localhost:9959/api/ApiGateway16 GET http://localhost:9959/api/ApiGateway16 PUT http://localhost:9959/api/ApiGateway16 DELETE http://localhost:9959/api/ApiGateway16 
955,Client95,http://localhost:9965/api/Client95,,false,955,ApiGateway,Client,POST http://localhost:9959/api/ApiGateway16 GET http://localhost:9959/api/ApiGateway16 PUT http://localhost:9959/api/ApiGateway16 DELETE http://localhost:9959/api/ApiGateway16 
956,Client96,http://localhost:9966/api/Client96,,false,956,ApiGateway,Client,POST http://localhost:9959/api/ApiGateway16 GET http://localhost:9959/api/ApiGateway16 PUT http://localhost:9959/api/ApiGateway16 DELETE http://localhost:9959/api/ApiGateway16 
957,Client97,http://localhost:9967/api/Client97,,false,957,ApiGateway,Client,POST http://localhost:9959/api/ApiGateway16 GET http://localhost:9959/api/ApiGateway16 PUT http://localhost:9959/api/ApiGateway16 DELETE http://localhost:9959/api/ApiGateway16 
958,Worker47,http://localhost:9968/api/Worker47,POST GET ,false,958,ApiGateway,Worker,
959,Worker48,http://localhost:9969/api/Worker48,POST GET ,false,959,ApiGateway,Worker,
960,ApiGateway17,http://localhost:9970/api/ApiGateway17,POST PUT GET DELETE ,false,960,ApiGateway,ApiGateway,POST http://localhost:9975/api/Worker49 GET http://localhost:9975/api/Worker49 PUT http://localhost:9975/api/Worker49 DELETE http://localhost:9975/api/Worker49 POST http://localhost:9976/api/Worker50 GET http://localhost:9976/api/Worker50 PUT http://localhost:9976/api/Worker50 DELETE http://localhost:9976/api/Worker50 POST http://localhost:9977/api/Worker51 GET http://localhost:9977/api/Worker51 PUT http://localhost:9977/api/Worker51 DELETE http://localhost:9977/api/Worker51 POST http://localhost:9978/api/Worker52 GET http://localhost:9978/api/Worker52 PUT http://localhost:9978/api/Worker52 DELETE http://localhost:9978/api/Worker52 
961,Client98,http://localhost:9971/api/Client98,,false,961,ApiGateway,Client,POST http://localhost:9970/api/ApiGateway17 GET http://localhost:9970/api/ApiGateway17 PUT http://localhost:9970/api/ApiGateway17 DELETE http://localhost:9970/api/ApiGateway17 
962,Client99,http://localhost:9972/api/Client99,,false,962,ApiGateway,Client,POST http://localhost:9970/api/ApiGateway17 GET http://localhost:9970/api/ApiGateway17 PUT http://localhost:9970/api/ApiGateway17 DELETE http://localhost:9970/api/ApiGateway17 
963,Client100,http://localhost:9973/api/Client100,,false,963,ApiGateway,Client,POST http://localhost:9970/api/ApiGateway17 GET http://localhost:9970/api/ApiGateway17 PUT http://localhost:9970/api/ApiGateway17 DELETE http://localhost:9970/api/ApiGateway17 
964,Client101,http://localhost:9974/api/Client101,,false,964,ApiGateway,Client,POST http://localhost:9970/api/ApiGateway17 GET http://localhost:9970/api/ApiGateway17 PUT http://localhost:9970/api/ApiGateway17 DELETE http://localhost:9970/api/ApiGateway17 
965,Worker49,http://localhost:9975/api/Worker49,POST GET ,false,965,ApiGateway,Worker,
966,Worker50,http://localhost:9976/api/Worker50,POST GET ,false,966,ApiGateway,Worker,
967,Worker51,http://localhost:9977/api/Worker51,POST GET ,false,967,ApiGateway,Worker,
968,Worker52,http://localhost:9978/api/Worker52,POST GET ,false,968,ApiGateway,Worker,
969,ApiGateway18,http://localhost:9979/api/ApiGateway18,POST PUT GET DELETE ,false,969,ApiGateway,ApiGateway,POST http://localhost:9983/api/Worker53 GET http://localhost:9983/api/Worker53 PUT http://localhost:9983/api/Worker53 DELETE http://localhost:9983/api/Worker53 POST http://localhost:9984/api/Worker54 GET http://localhost:9984/api/Worker54 PUT http://localhost:9984/api/Worker54 DELETE http://localhost:9984/api/Worker54 POST http://localhost:9985/api/Worker55 GET http://localhost:9985/api/Worker55 PUT http://localhost:9985/api/Worker55 DELETE http://localhost:9985/api/Worker55 
970,Client102,http://localhost:9980/api/Client102,,false,970,ApiGateway,Client,POST http://localhost:9979/api/ApiGateway18 GET http://localhost:9979/api/ApiGateway18 PUT http://localhost:9979/api/ApiGateway18 DELETE http://localhost:9979/api/ApiGateway18 
971,Client103,http://localhost:9981/api/Client103,,false,971,ApiGateway,Client,POST http://localhost:9979/api/ApiGateway18 GET http://localhost:9979/api/ApiGateway18 PUT http://localhost:9979/api/ApiGateway18 DELETE http://localhost:9979/api/ApiGateway18 
972,Client104,http://localhost:9982/api/Client104,,false,972,ApiGateway,Client,POST http://localhost:9979/api/ApiGateway18 GET http://localhost:9979/api/ApiGateway18 PUT http://localhost:9979/api/ApiGateway18 DELETE http://localhost:9979/api/ApiGateway18 
973,Worker53,http://localhost:9983/api/Worker53,POST GET ,false,973,ApiGateway,Worker,
974,Worker54,http://localhost:9984/api/Worker54,POST GET ,false,974,ApiGateway,Worker,
975,Worker55,http://localhost:9985/api/Worker55,POST GET ,false,975,ApiGateway,Worker,
976,ApiGateway19,http://localhost:9986/api/ApiGateway19,POST PUT GET DELETE ,false,976,ApiGateway,ApiGateway,POST http://localhost:9994/api/Worker56 GET http://localhost:9994/api/Worker56 PUT http://localhost:9994/api/Worker56 DELETE http://localhost:9994/api/Worker56 POST http://localhost:9995/api/Worker57 GET http://localhost:9995/api/Worker57 PUT http://localhost:9995/api/Worker57 DELETE http://localhost:9995/api/Worker57 POST http://localhost:9996/api/Worker58 GET http://localhost:9996/api/Worker58 PUT http://localhost:9996/api/Worker58 DELETE http://localhost:9996/api/Worker58 
977,Client105,http://localhost:9987/api/Client105,,false,977,ApiGateway,Client,POST http://localhost:9986/api/ApiGateway19 GET http://localhost:9986/api/ApiGateway19 PUT http://localhost:9986/api/ApiGateway19 DELETE http://localhost:9986/api/ApiGateway19 
978,Client106,http://localhost:9988/api/Client106,,false,978,ApiGateway,Client,POST http://localhost:9986/api/ApiGateway19 GET http://localhost:9986/api/ApiGateway19 PUT http://localhost:9986/api/ApiGateway19 DELETE http://localhost:9986/api/ApiGateway19 
979,Client107,http://localhost:9989/api/Client107,,false,979,ApiGateway,Client,POST http://localhost:9986/api/ApiGateway19 GET http://localhost:9986/api/ApiGateway19 PUT http://localhost:9986/api/ApiGateway19 DELETE http://localhost:9986/api/ApiGateway19 
980,Client108,http://localhost:9990/api/Client108,,false,980,ApiGateway,Client,POST http://localhost:9986/api/ApiGateway19 GET http://localhost:9986/api/ApiGateway19 PUT http://localhost:9986/api/ApiGateway19 DELETE http://localhost:9986/api/ApiGateway19 
981,Client109,http://localhost:9991/api/Client109,,false,981,ApiGateway,Client,POST http://localhost:9986/api/ApiGateway19 GET http://localhost:9986/api/ApiGateway19 PUT http://localhost:9986/api/ApiGateway19 DELETE http://localhost:9986/api/ApiGateway19 
